TextColumnOneWideLightning24: 0x102a1
TagQuestionMark32: 0x1029f
TextFontInfo16: 0x102a2
TextFontInfo24: 0x102a4
TextFontInfo20: 0x102a3
TagError20: 0x1029b
TrayItemAdd24: 0x102a6
TrayItemRemove20: 0x102a7
TrayItemAdd20: 0x102a5
VehicleTruckBag20: 0x102a9
TrayItemRemove24: 0x102a8
CheckmarkStarburst20: 0x102ab
CheckmarkStarburst24: 0x102ac
AccessTime20: 0x102ad
AccessibilityCheckmark20: 0x102ae
Album20: 0x102b0
AlbumAdd20: 0x102b1
AddSquare20: 0x102af
AppGeneric20: 0x102b3
AppRecent20: 0x102b4
AlertOn20: 0x102b2
AppTitle20: 0x102b5
ArrowAutofitDown20: 0x102b6
VehicleTruckBag24: 0x102aa
ScanTypeCheckmark20: 0x1028e
ArrowAutofitWidth20: 0x102ba
ArrowAutofitHeightDotted20: 0x102b8
ArrowAutofitWidthDotted20: 0x102bb
ArrowBounce20: 0x102bc
ArrowCircleDownRight20: 0x102bd
ArrowCircleUpLeft20: 0x102be
ArrowExpand20: 0x102bf
ArrowFit20: 0x102c0
ArrowMinimizeVertical20: 0x102c1
ArrowSquareDown20: 0x102c3
ArrowStepInDefault20: 0x102c5
ArrowStepBack20: 0x102c4
ArrowSortDownLines24: 0x102c2
ArrowStepInLeft20: 0x102c6
ArrowStepInRight20: 0x102c7
ArrowStepOut20: 0x102c8
ArrowTurnBidirectionalDownRight20: 0x102ca
ArrowStepOver20: 0x102c9
ArrowTurnRight20: 0x102cb
ArrowsBidirectional20: 0x102cc
AttachText20: 0x102cd
AutoFitWidth20: 0x102cf
AutoFitHeight20: 0x102ce
Autocorrect20: 0x102d0
Badge20: 0x102d1
BatteryCheckmark20: 0x102d2
BezierCurve20: 0x102d4
BluetoothConnected20: 0x102d5
PeopleLock20: 0x10284
BluetoothDisabled20: 0x102d6
BluetoothSearching20: 0x102d7
BookmarkMultiple16: 0x102d8
BookmarkMultiple32: 0x102da
BookmarkMultiple28: 0x102d9
BranchForkHint24: 0x102dd
BranchForkHint20: 0x102dc
BookmarkMultiple48: 0x102db
BranchForkLink20: 0x102de
BranchForkLink24: 0x102df
ArrowAutofitUp20: 0x102b9
CalendarRtl48: 0x102e1
DataUsageToolbox24: 0x102e3
DataUsageToolbox20: 0x102e2
BatteryWarning20: 0x102d3
DesktopCursor20: 0x102e5
CalendarLtr48: 0x102e0
DesktopFlow20: 0x102e8
DesktopFlow24: 0x102e9
DesktopSignal20: 0x102ea
DesktopCursor16: 0x102e4
DesktopSignal24: 0x102eb
EmojiSadSlight20: 0x102ec
EmojiSadSlight24: 0x102ed
ArrowAutofitHeight20: 0x102b7
FoodApple20: 0x102f0
FoodApple24: 0x102f1
EmojiSmileSlight24: 0x102ef
MailEdit20: 0x102f2
MailEdit24: 0x102f3
PersonArrowLeft16: 0x102f4
PersonEdit20: 0x102f5
PersonEdit24: 0x102f6
ScanDash12: 0x102f7
ScanDash16: 0x102f8
ScanDash24: 0x102fa
ScanDash20: 0x102f9
ScanDash28: 0x102fb
ScanDash32: 0x102fc
ScanDash48: 0x102fd
SquareHint24: 0x102ff
SquareHint20: 0x102fe
TagOff20: 0x10300
EmojiSmileSlight20: 0x102ee
TextBoxSettings20: 0x10302
TextBoxSettings24: 0x10303
DesktopCursor28: 0x102e7
VehicleTruckCube24: 0x10305
ArrowForwardDownLightning20: 0x10306
ArrowForwardDownLightning24: 0x10307
ArrowForwardDownPerson20: 0x10308
ArrowForwardDownPerson24: 0x10309
ArrowStepIn28: 0x1030a
ArrowStepInDefault24: 0x1030b
VehicleTruckCube20: 0x10304
ArrowStepInLeft28: 0x1030d
ArrowStepInRight24: 0x1030e
ArrowStepInRight28: 0x1030f
ArrowStepOut24: 0x10310
ArrowStepOut28: 0x10311
ArrowTrendingText20: 0x10312
TagOff24: 0x10301
ArrowTrendingText24: 0x10313
ArrowTrendingWrench24: 0x10315
ArrowTrendingWrench20: 0x10314
Battery20: 0x10317
Beach32: 0x10318
Beach48: 0x10319
BookClock20: 0x1031a
DesktopCursor24: 0x102e6
BookCompass20: 0x1031c
BookDatabase20: 0x1031d
BookExclamationMark20: 0x1031e
BookGlobe20: 0x1031f
BookInformation20: 0x10320
BookCoins20: 0x1031b
BookPulse20: 0x10322
BookQuestionMark20: 0x10323
BookLetter20: 0x10321
BookSearch20: 0x10325
BookStar20: 0x10326
BookTheta20: 0x10327
BookmarkOff20: 0x10328
BorderBottom20: 0x10329
ArrowStepInLeft24: 0x1030c
BorderBottomThick20: 0x1032b
BorderLeft20: 0x1032c
BorderNone20: 0x1032d
Battery1020: 0x10316
BookQuestionMarkRtl20: 0x10324
BorderRight20: 0x10330
BorderTop20: 0x10331
BorderBottomDouble20: 0x1032a
BorderTopBottomDouble20: 0x10333
BorderOutside20: 0x1032e
Branch20: 0x10335
BrightnessHigh16: 0x10336
BrightnessHigh20: 0x10337
BrightnessHigh24: 0x10338
BrightnessHigh28: 0x10339
BorderOutsideThick20: 0x1032f
BrightnessHigh48: 0x1033b
BrightnessLow16: 0x1033c
BorderTopBottomThick20: 0x10334
BrightnessLow28: 0x1033f
BrightnessLow32: 0x10340
BrightnessLow20: 0x1033d
BrightnessLow48: 0x10341
BuildingGovernment20: 0x10342
BuildingMultiple20: 0x10343
ChatDismiss20: 0x10344
ChatDismiss24: 0x10345
CubeTree20: 0x10346
CubeTree24: 0x10347
DrawImage20: 0x10348
DrawImage24: 0x10349
DrawShape20: 0x1034a
DrawText20: 0x1034b
BrightnessLow24: 0x1033e
DrawerAdd24: 0x1034d
DrawerArrowDownload20: 0x1034e
DrawerArrowDownload24: 0x1034f
BorderTopBottom20: 0x10332
DrawerDismiss24: 0x10351
DrawerDownload20: 0x10352
DrawerDownload24: 0x10353
DrawerPlay20: 0x10354
DrawerPlay24: 0x10355
DrawerSubtract20: 0x10356
DrawerSubtract24: 0x10357
Emoji28: 0x10358
Emoji32: 0x10359
Emoji48: 0x1035a
EmojiSparkle16: 0x1035b
EmojiSparkle20: 0x1035c
EmojiSparkle24: 0x1035d
EmojiSparkle28: 0x1035e
EmojiSparkle32: 0x1035f
FlipHorizontal16: 0x10361
FlipHorizontal20: 0x10362
EmojiSparkle48: 0x10360
FlipHorizontal28: 0x10363
FlipHorizontal32: 0x10364
FlipVertical16: 0x10366
FlipHorizontal48: 0x10365
FlipVertical20: 0x10367
FlipVertical28: 0x10368
FlipVertical32: 0x10369
FoodGrains20: 0x1036b
FoodGrains24: 0x1036c
FlipVertical48: 0x1036a
GiftCardArrowRight20: 0x1036d
GiftCardArrowRight24: 0x1036e
Heart32: 0x1036f
Heart48: 0x10370
Link12: 0x10371
Link32: 0x10372
Luggage28: 0x10373
Luggage32: 0x10374
Luggage48: 0x10375
MoneyHand20: 0x10376
MoneyHand24: 0x10377
Next28: 0x10378
Next48: 0x1037a
Next32: 0x10379
PeopleList28: 0x1037b
DrawerAdd20: 0x1034c
Previous32: 0x1037d
BrightnessHigh32: 0x1033a
QuestionCircle32: 0x1037f
TextParagraph16: 0x10380
VehicleCarCollision28: 0x10381
Previous48: 0x1037e
VideoClipMultiple16: 0x10383
VideoClipMultiple20: 0x10384
VideoClipMultiple24: 0x10385
Wallet28: 0x10386
Wallet32: 0x10387
Wallet48: 0x10388
Previous28: 0x1037c
WrenchScrewdriver24: 0x1038b
WrenchScrewdriver20: 0x1038a
WeatherSunny28: 0x10389
ArrowBetweenDown24: 0x1038d
ArrowRedo28: 0x1038e
ArrowSyncCheckmark20: 0x1038f
ArrowSyncCheckmark24: 0x10390
VehicleCarCollision32: 0x10382
ArrowSyncDismiss20: 0x10391
CalculatorArrowClockwise24: 0x10394
ArrowSyncDismiss24: 0x10392
CalendarArrowDown20: 0x10395
CalendarError20: 0x10397
CalculatorArrowClockwise20: 0x10393
CalendarArrowRight24: 0x10396
CalendarWeekNumbers20: 0x10399
CallAdd20: 0x1039a
CameraOff20: 0x1039b
CellularOff20: 0x1039c
ChevronCircleDown32: 0x1039d
ChevronCircleUp32: 0x1039e
Circle48: 0x1039f
CalendarMail20: 0x10398
Diamond16: 0x103a2
ClockPause24: 0x103a1
Diamond20: 0x103a3
Diamond24: 0x103a4
Diamond28: 0x103a5
Diamond48: 0x103a6
Door28: 0x103a7
DoorArrowRight28: 0x103a8
ImmersiveReader28: 0x103a9
KeyReset20: 0x103aa
KeyReset24: 0x103ab
LightbulbFilament48: 0x103ac
Line24: 0x103ae
Line20: 0x103ad
Line48: 0x103af
LineDashes20: 0x103b0
LineDashes24: 0x103b1
LineDashes48: 0x103b2
MailArrowUp16: 0x103b3
NotepadPerson16: 0x103b4
Oval20: 0x103b6
Oval16: 0x103b5
Oval24: 0x103b7
Oval28: 0x103b8
Oval48: 0x103b9
Pentagon48: 0x103ba
PeopleAdd28: 0x103bb
PeopleList24: 0x103bc
PeopleQueue20: 0x103bd
PeopleQueue24: 0x103be
PeopleSettings28: 0x103bf
Print28: 0x103c0
Rhombus16: 0x103c1
Rhombus20: 0x103c2
Rhombus28: 0x103c4
Rhombus24: 0x103c3
Rhombus48: 0x103c5
ArrowBetweenDown20: 0x1038c
ScreenSearch24: 0x103c7
SettingsChat24: 0x103c9
ShareScreenPersonP16: 0x103ca
SettingsChat20: 0x103c8
DrawerDismiss20: 0x10350
ShareScreenPersonP24: 0x103cc
ShareScreenPersonP28: 0x103cd
SlideAdd20: 0x103cf
SlideAdd16: 0x103ce
SlideAdd28: 0x103d0
SlideAdd32: 0x103d1
SlideAdd48: 0x103d2
SlideArrowRight24: 0x103d4
ShareScreenPersonP20: 0x103cb
Square48: 0x103d6
SlideArrowRight20: 0x103d3
Star48: 0x103d7
SoundWaveCircle24: 0x103d5
StarDismiss16: 0x103d9
StarDismiss24: 0x103db
StarDismiss20: 0x103da
StarDismiss28: 0x103dc
StarEdit20: 0x103dd
StarSettings20: 0x103de
Trophy28: 0x103e0
StarAdd28: 0x103d8
ScreenSearch20: 0x103c6
Trophy48: 0x103e2
TrophyOff16: 0x103e3
Triangle48: 0x103df
TrophyOff24: 0x103e5
TrophyOff28: 0x103e6
TrophyOff32: 0x103e7
TrophyOff48: 0x103e8
Trophy32: 0x103e1
Window32: 0x103ea
Window48: 0x103eb
WindowApps16: 0x103ec
WindowApps20: 0x103ed
WindowApps24: 0x103ee
WindowApps28: 0x103ef
WindowApps32: 0x103f0
WindowWrench16: 0x103f2
WindowApps48: 0x103f1
WindowWrench20: 0x103f3
WindowWrench28: 0x103f5
WindowWrench24: 0x103f4
WindowWrench48: 0x103f7
WindowWrench32: 0x103f6
ArrowDownLeft32: 0x103f8
ArrowDownLeft48: 0x103f9
ArrowMaximize48: 0x103fa
ArrowOutlineUpRight48: 0x103fc
ArrowUpLeft48: 0x103fd
ArrowMaximizeVertical48: 0x103fb
Window28: 0x103e9
BookArrowClockwise24: 0x10400
BookArrowClockwise20: 0x103ff
BoxArrowLeft20: 0x10401
BoxArrowUp24: 0x10404
BoxCheckmark20: 0x10405
BoxArrowUp20: 0x10403
TrophyOff20: 0x103e4
BoxCheckmark24: 0x10406
BoxMultiple24: 0x10408
BoxMultiple20: 0x10407
BoxMultipleArrowLeft20: 0x10409
ArrowUpRight48: 0x103fe
BoxMultipleArrowRight20: 0x1040b
BoxMultipleArrowRight24: 0x1040c
BoxMultipleCheckmark20: 0x1040d
BoxMultipleCheckmark24: 0x1040e
BoxMultipleSearch24: 0x10410
BoxMultipleSearch20: 0x1040f
BoxSearch20: 0x10411
BoxSearch24: 0x10412
CellularWarning20: 0x10413
ChartMultiple20: 0x10414
ChartMultiple24: 0x10415
BoxMultipleArrowLeft24: 0x1040a
CheckboxWarning20: 0x10417
ClockToolbox20: 0x10418
CubeMultiple20: 0x1041a
ClockToolbox24: 0x10419
CubeMultiple24: 0x1041b
CheckboxArrowRight20: 0x10416
DesktopToolbox24: 0x1041d
DocumentBulletListMultiple20: 0x1041e
BoxArrowLeft24: 0x10402
DocumentQueue20: 0x10420
DocumentQueue24: 0x10421
DocumentQueueAdd20: 0x10422
DocumentQueueMultiple20: 0x10424
DocumentQueueAdd24: 0x10423
DesktopToolbox20: 0x1041c
DocumentTableCube20: 0x10426
DocumentTableTruck20: 0x10428
DocumentTableCube24: 0x10427
DocumentTableTruck24: 0x10429
DocumentTextToolbox20: 0x1042a
DocumentTextToolbox24: 0x1042b
EqualCircle24: 0x1042d
EqualCircle20: 0x1042c
GiftCardMoney20: 0x1042e
GiftCardMoney24: 0x1042f
GiftCardMultiple20: 0x10430
GiftCardMultiple24: 0x10431
ImageMultiple32: 0x10432
ImageMultiple48: 0x10433
MailAlert28: 0x10434
PuzzlePieceShield20: 0x10435
Ribbon12: 0x10436
RibbonOff12: 0x10437
RibbonOff16: 0x10438
RibbonOff20: 0x10439
RibbonOff32: 0x1043b
RibbonOff24: 0x1043a
ClockPause20: 0x103a0
ShoppingBagArrowLeft20: 0x1043d
ShoppingBagArrowLeft24: 0x1043e
ShoppingBagPlay24: 0x10440
ShoppingBagPlay20: 0x1043f
DocumentQueueMultiple24: 0x10425
Square24: 0x10441
SquareHint16: 0x10443
SquareHint32: 0x10445
SquareHint48: 0x10446
SquareHint28: 0x10444
SquareHintApps20: 0x10447
SquareHintApps24: 0x10448
SquareHintSparkles16: 0x10449
SquareHintSparkles24: 0x1044b
DocumentBulletListMultiple24: 0x1041f
SquareHintSparkles28: 0x1044c
SquareHintSparkles32: 0x1044d
SquareHintSparkles48: 0x1044e
Tablet12: 0x1044f
Tablet32: 0x10451
Tablet16: 0x10450
Tablet48: 0x10452
TagReset20: 0x10453
TagReset24: 0x10454
Square28: 0x10442
TagSearch24: 0x10456
TapDouble32: 0x10457
TapDouble48: 0x10458
Share28: 0x1043c
TapSingle48: 0x1045a
Timer12: 0x1045b
Timer28: 0x1045c
Timer32: 0x1045d
Timer48: 0x1045e
BoardHeart16: 0x1045f
BoardHeart20: 0x10460
BoardHeart24: 0x10461
Braces24: 0x10462
BreakoutRoom24: 0x10463
BreakoutRoom28: 0x10464
ChatWarning20: 0x10465
CheckboxPerson16: 0x10466
CheckboxPerson20: 0x10467
ChevronCircleDown12: 0x10468
ChevronCircleDown16: 0x10469
ChevronCircleDown20: 0x1046a
ChevronCircleDown28: 0x1046b
ChevronCircleDown48: 0x1046c
ChevronCircleLeft12: 0x1046d
ChevronCircleLeft16: 0x1046e
ChevronCircleLeft20: 0x1046f
ChevronCircleLeft24: 0x10470
SquareHintSparkles20: 0x1044a
ChevronCircleLeft32: 0x10472
ChevronCircleLeft48: 0x10473
ChevronCircleRight16: 0x10474
TapSingle32: 0x10459
ChevronCircleRight28: 0x10476
ChevronCircleRight32: 0x10477
ChevronCircleRight48: 0x10478
ChevronCircleUp12: 0x10479
ChevronCircleUp16: 0x1047a
ChevronCircleUp20: 0x1047b
ChevronCircleUp24: 0x1047c
ChevronCircleLeft28: 0x10471
ChevronCircleUp48: 0x1047e
CircleEdit20: 0x1047f
CircleOff20: 0x10481
CircleLine20: 0x10480
Class20: 0x10482
ClipboardDataBar20: 0x10483
ClipboardDataBar24: 0x10484
ClipboardImage20: 0x10485
ClipboardMore20: 0x10486
ClockDismiss20: 0x10487
CommentDismiss20: 0x10488
CommentNote20: 0x1048a
CommentError24: 0x10489
ConvertRange20: 0x1048b
CopyAdd20: 0x1048c
CopyArrowRight20: 0x1048d
ChevronCircleRight20: 0x10475
CropInterim20: 0x1048f
CropInterimOff20: 0x10490
CubeSync20: 0x10491
DarkTheme20: 0x10492
DataArea20: 0x10493
DataBarVerticalAdd20: 0x10494
ChevronCircleUp28: 0x1047d
DataHistogram20: 0x10496
Couch20: 0x1048e
DataSunburst20: 0x10498
DataTreemap20: 0x10499
DataWaterfall20: 0x1049a
DataFunnel20: 0x10495
DocumentLock16: 0x1049c
DocumentLock20: 0x1049d
DocumentLock24: 0x1049e
DocumentLock28: 0x1049f
DocumentLock32: 0x104a0
DocumentLock48: 0x104a1
EyedropperOff20: 0x104a2
EyedropperOff24: 0x104a3
GlobePerson20: 0x104a4
MailOpenPerson20: 0x104a5
MailOpenPerson24: 0x104a6
Resize24: 0x104a7
ResizeImage20: 0x104a8
ScanCamera16: 0x104a9
ScanCamera20: 0x104aa
ScanCamera24: 0x104ab
ScanCamera28: 0x104ac
ScanCamera48: 0x104ad
StyleGuide20: 0x104ae
DataWhisker20: 0x1049b
TabDesktop24: 0x104b0
TabDesktopBottom20: 0x104b1
ApprovalsApp32: 0x104b2
ArrowExportRtl24: 0x104b3
ArrowSortDownLines20: 0x104b4
ArrowStepIn20: 0x104b5
ArrowStepIn24: 0x104b6
Battery1024: 0x104b7
BezierCurveSquare20: 0x104b8
BorderNone24: 0x104b9
CalendarPattern16: 0x104ba
CaretDownRight12: 0x104bb
CaretDownRight16: 0x104bc
CaretDownRight20: 0x104bd
CaretDownRight24: 0x104be
CellularOff24: 0x104bf
Eye12: 0x104c0
Eye16: 0x104c1
Eye20: 0x104c2
Eye24: 0x104c3
EyeOff20: 0x104c4
EyeOff24: 0x104c5
EyeTracking16: 0x104c6
EyeTracking20: 0x104c7
EyeTracking24: 0x104c8
Flash20: 0x104c9
Flash24: 0x104ca
HdrOff24: 0x104cb
Mic16: 0x104cc
Mic20: 0x104cd
Mic24: 0x104ce
Mic28: 0x104cf
MultiselectLtr16: 0x104d2
Mic32: 0x104d0
Mic48: 0x104d1
MultiselectLtr20: 0x104d3
MultiselectLtr24: 0x104d4
MultiselectRtl20: 0x104d5
MultiselectRtl24: 0x104d6
PanelLeftContract16: 0x104d7
PanelLeftContract24: 0x104d9
PanelLeftContract20: 0x104d8
TabDesktop16: 0x104af
PersonTag24: 0x104db
PersonTag28: 0x104dc
PersonTag32: 0x104dd
PersonTag48: 0x104de
ShareScreenStart48: 0x104df
ShieldLock24: 0x104e0
ShieldLock28: 0x104e1
ShieldLock48: 0x104e2
PersonTag20: 0x104da
SkipBack1028: 0x104e4
SkipBack1032: 0x104e5
SkipBack1048: 0x104e6
TableStackBelow20: 0x104e7
Textbox16: 0x104e8
TextboxRotate9020: 0x104e9
TextboxRotate9024: 0x104ea
BoardGames20: 0x104eb
BuildingHome16: 0x104ec
BuildingHome20: 0x104ed
BuildingHome24: 0x104ee
TagSearch20: 0x10455
DecimalArrowLeft20: 0x104f1
ColorFill16: 0x104ef
DeleteArrowBack20: 0x104f3
DeleteDismiss20: 0x104f4
DecimalArrowRight20: 0x104f2
DesktopEdit20: 0x104f5
DesktopEdit24: 0x104f6
DesktopMac20: 0x104f7
DesktopSync20: 0x104f9
DesktopMac24: 0x104f8
DesktopSync24: 0x104fa
DeveloperBoardSearch24: 0x104fb
DeviceEq20: 0x104fc
ColorFill28: 0x104f0
DialpadOff20: 0x104fe
DismissSquareMultiple20: 0x104ff
DividerShort16: 0x10500
Dock20: 0x10502
SkipBack1024: 0x104e3
DataScatter20: 0x10497
Diagram20: 0x104fd
DocumentBulletListOff20: 0x10504
DockRow20: 0x10503
DocumentCss20: 0x10507
DocumentFooter20: 0x10508
DocumentFooterDismiss20: 0x10509
DocumentHeaderArrowDown20: 0x1050b
DividerShort20: 0x10501
DocumentHeaderArrowDown24: 0x1050c
DocumentHeaderDismiss20: 0x1050d
DocumentJavascript20: 0x1050e
DocumentLandscapeData20: 0x1050f
DocumentLandscapeSplit24: 0x10510
DoubleTapSwipeDown20: 0x10511
DoubleTapSwipeDown24: 0x10512
DoubleTapSwipeUp20: 0x10513
DoubleTapSwipeUp24: 0x10514
LocationAdd16: 0x10515
LocationAdd20: 0x10516
LocationAdd24: 0x10517
MathSymbols20: 0x10519
MathSymbols16: 0x10518
MathSymbols24: 0x1051a
MathSymbols28: 0x1051b
MathSymbols32: 0x1051c
MathSymbols48: 0x1051d
Password16: 0x1051e
PeopleProhibited24: 0x10520
SubtractSquare20: 0x10522
Password20: 0x1051f
StickerAdd20: 0x10521
System20: 0x10523
TableAdd16: 0x10524
TableCellEdit16: 0x10526
TableAdd28: 0x10525
TableCellEdit20: 0x10527
TableCellEdit28: 0x10528
TableCellsMerge28: 0x1052a
TableCellsMerge16: 0x10529
TableCellsSplit16: 0x1052b
TableCellsSplit28: 0x1052c
DocumentHeader20: 0x1050a
TableDeleteColumn28: 0x1052e
TableDeleteRow16: 0x1052f
TableDeleteRow28: 0x10530
TableDismiss16: 0x10531
TableDismiss28: 0x10532
TableEdit16: 0x10533
TableEdit20: 0x10534
TableEdit28: 0x10535
TableFreezeColumn20: 0x10537
TableFreezeColumn28: 0x10538
TableFreezeColumn16: 0x10536
TableFreezeColumnAndRow16: 0x10539
TableFreezeColumnAndRow20: 0x1053a
TableFreezeColumnAndRow28: 0x1053b
TableFreezeRow16: 0x1053c
TableFreezeRow20: 0x1053d
DocumentCheckmark20: 0x10505
TableInsertColumn16: 0x1053f
TableInsertColumn28: 0x10541
TableInsertRow16: 0x10542
TableInsertColumn20: 0x10540
TableInsertRow20: 0x10543
TableInsertRow28: 0x10544
TableLightning16: 0x10545
TableLink16: 0x10547
TableLightning28: 0x10546
TableLink28: 0x10548
TableMoveAbove16: 0x10549
TableMoveAbove20: 0x1054a
TableMoveAbove28: 0x1054b
TableMoveBelow16: 0x1054c
TableMoveBelow20: 0x1054d
TableMoveBelow28: 0x1054e
DocumentChevronDouble20: 0x10506
TableMoveLeft20: 0x10550
TableMoveLeft28: 0x10551
TableMoveRight16: 0x10552
TableMoveRight20: 0x10553
TableMoveRight28: 0x10554
TableResizeColumn16: 0x10555
TableFreezeRow28: 0x1053e
TableResizeColumn28: 0x10557
TableResizeRow16: 0x10558
TableResizeRow20: 0x10559
TableResizeRow28: 0x1055a
TableSettings20: 0x1055c
TableSettings16: 0x1055b
TableSettings28: 0x1055d
TableStackAbove16: 0x1055e
TableStackBelow28: 0x10561
TableStackAbove28: 0x1055f
TableStackLeft16: 0x10562
TableStackBelow16: 0x10560
TableStackLeft28: 0x10563
TableStackRight28: 0x10565
TableStackRight16: 0x10564
TableSwitch16: 0x10566
TableSwitch20: 0x10567
TableResizeColumn20: 0x10556
TabletSpeaker20: 0x10569
TextAlignDistributedVertical20: 0x1056b
TextAlignDistributedEvenly20: 0x1056a
TextAlignJustifyLow20: 0x1056c
TextContinuous20: 0x1056d
TextboxAlignMiddleRotate9020: 0x1056f
TextboxAlignBottomRotate9020: 0x1056e
TextboxAlignTopRotate9020: 0x10570
TextboxMore20: 0x10571
VideoChat16: 0x10572
VideoChat20: 0x10573
VideoChat24: 0x10574
ArrowParagraph20: 0x10575
TableMoveLeft16: 0x1054f
ClipboardNote20: 0x10577
DocumentMention16: 0x10578
DocumentMention20: 0x10579
DocumentMention24: 0x1057a
DocumentMention28: 0x1057b
DocumentMention48: 0x1057c
DocumentSplitHintOff16: 0x1057d
TableDeleteColumn16: 0x1052d
DoorTag20: 0x1057f
DoubleSwipeDown20: 0x10580
DoubleSwipeUp20: 0x10581
ClipboardEdit20: 0x10576
DrinkToGo20: 0x10583
DriveTrain20: 0x10584
DualScreenAdd20: 0x10585
DualScreenArrowUp20: 0x10587
DualScreenClock20: 0x10588
DualScreenArrowRight20: 0x10586
DualScreenClosedAlert20: 0x10589
DualScreenDesktop20: 0x1058a
DualScreenDismiss20: 0x1058b
DualScreenHeader20: 0x1058d
DocumentSplitHintOff20: 0x1057e
DualScreenLock20: 0x1058e
DualScreenMirror20: 0x1058f
DualScreenPagination20: 0x10590
DualScreenSpan20: 0x10592
DualScreenSpeaker20: 0x10593
DualScreenSettings20: 0x10591
DualScreenStatusBar20: 0x10594
DualScreenTablet20: 0x10595
DualScreenUpdate20: 0x10596
DualScreenVerticalScroll20: 0x10597
DualScreenVibrate20: 0x10598
EditSettings20: 0x10599
Drag20: 0x10582
EraserMedium20: 0x1059b
EraserSegment20: 0x1059c
EraserSmall20: 0x1059d
TableSwitch28: 0x10568
ExtendedDock20: 0x1059f
FastAcceleration20: 0x105a0
FilterSync20: 0x105a1
Fingerprint20: 0x105a2
FixedWidth20: 0x105a3
EraserTool20: 0x1059e
FlashOff20: 0x105a5
FlashlightOff20: 0x105a6
Fluent20: 0x105a7
FormNew20: 0x105a8
Fps96020: 0x105a9
FullScreenMinimize16: 0x105aa
FullScreenMinimize20: 0x105ab
Gas20: 0x105ac
GasPump20: 0x105ad
Gavel20: 0x105ae
Gesture20: 0x105af
GiftCard24: 0x105b0
GlanceDefault12: 0x105b1
GlanceHorizontal24: 0x105b2
GlobeAdd20: 0x105b3
GlobeDesktop20: 0x105b4
DualScreenGroup20: 0x1058c
GroupList20: 0x105b6
GuestAdd20: 0x105b8
GroupReturn20: 0x105b7
HandDraw20: 0x105b9
HomeAdd20: 0x105ba
MailDismiss28: 0x105bb
MailInboxAll20: 0x105bc
MailInboxArrowRight20: 0x105bd
MailList16: 0x105be
MailMultiple28: 0x105bf
MailOff20: 0x105c0
GroupDismiss20: 0x105b5
NavigationUnread20: 0x105c2
Engine20: 0x1059a
Notebook20: 0x105c4
NotebookAdd20: 0x105c5
FlashAuto20: 0x105a4
NotebookLightning20: 0x105c7
NotebookQuestionMark20: 0x105c8
NumberSymbolDismiss20: 0x105c9
Pair20: 0x105ca
Patient20: 0x105cb
PauseOff20: 0x105cc
PauseSettings16: 0x105cd
PeopleSync28: 0x105ce
MicSettings20: 0x105c1
PhoneDismiss20: 0x105d0
PhoneLock20: 0x105d1
PhonePageHeader20: 0x105d2
PhonePagination20: 0x105d3
PhoneScreenTime20: 0x105d4
PhoneStatusBar20: 0x105d5
PhoneUpdate20: 0x105d6
PhoneVerticalScroll20: 0x105d7
PhoneVibrate20: 0x105d8
PhotoFilter20: 0x105d9
Pi20: 0x105da
PortHdmi20: 0x105db
Predictions20: 0x105dc
PulseSquare20: 0x105dd
Remote20: 0x105de
Reorder20: 0x105df
ResizeVideo20: 0x105e0
RotateLeft20: 0x105e1
Router20: 0x105e2
Scan20: 0x105e3
PhoneAdd20: 0x105cf
ScanText20: 0x105e5
SearchSquare20: 0x105e6
ServiceBell20: 0x105e7
New20: 0x105c3
ShiftsProhibited20: 0x105e9
ShiftsQuestionMark20: 0x105ea
SlideGrid20: 0x105eb
SlideSettings20: 0x105ec
SlideTransition20: 0x105ed
Spacebar20: 0x105ee
SpeakerSettings20: 0x105ef
SpeakerSettings28: 0x105f0
StarArrowRightEnd20: 0x105f1
StarArrowRightStart20: 0x105f2
Storage20: 0x105f3
NotebookError20: 0x105c6
TextColorGa20: 0x105f5
TextDensity16: 0x105f6
TextDensity20: 0x105f7
VideoPersonOff20: 0x105f8
VoicemailArrowBack20: 0x105f9
ScanTable20: 0x105e4
VoicemailArrowSubtract20: 0x105fb
WebAsset20: 0x105fc
ShiftsAdd20: 0x105e8
SubGrid20: 0x105f4
VoicemailArrowForward20: 0x105fa
